Time_zone  	715.0 	3136.0 0.00188 0.00827
Guatemala  	6142.0 	3141.0 0.01619 0.00828
Mutual_fund  	5534.0 	3142.0 0.01459 0.00828
Ems_(river)  	3774.0 	3146.0 0.00995 0.00829
Parenting  	4138.0 	3147.0 0.01091 0.00829
Time_Warner  	6224.0 	3148.0 0.0164 0.0083
Hip  	2369.0 	3152.0 0.00624 0.00831
Pittsburgh_Steelers  	1919.0 	3153.0 0.00506 0.00831
Log_house  	1273.0 	3154.0 0.00336 0.00831
George_Washington  	2260.0 	3155.0 0.00596 0.00832
Kentucky_Derby  	4332.0 	3160.0 0.01142 0.00833
Washington_Nationals  	8534.0 	3162.0 0.02249 0.00833
Maytag  	3414.0 	3163.0 0.009 0.00834
Garlic  	5776.0 	3167.0 0.01522 0.00835
Defecation  	3328.0 	3168.0 0.00877 0.00835
Eucharist  	398.0 	3169.0 0.00105 0.00835
Toro,_Zamora  	5620.0 	3170.0 0.01481 0.00836
Meds  	6847.0 	3174.0 0.01805 0.00837
Yale_University  	2112.0 	3175.0 0.00557 0.00837
Sperm  	8947.0 	3176.0 0.02358 0.00837
Bo,_Sierra_Leone  	4196.0 	3177.0 0.01106 0.00837
Wedding_cake  	1526.0 	3182.0 0.00402 0.00839
Atlanta_Dream  	7058.0 	3183.0 0.0186 0.00839
Titan_(moon)  	3745.0 	3184.0 0.00987 0.00839
Banner  	553.0 	3187.0 0.00146 0.0084
Fibromyalgia  	3276.0 	3193.0 0.00863 0.00842
Contact_lens  	2125.0 	3194.0 0.0056 0.00842
Sissy  	8663.0 	3195.0 0.02283 0.00842
Spencer,_Iowa  	8622.0 	3197.0 0.02273 0.00843
Science_fair  	4592.0 	3198.0 0.0121 0.00843
Etiquette  	6179.0 	3200.0 0.01629 0.00843
Catfish  	5963.0 	3201.0 0.01572 0.00844
Arabic_language  	1443.0 	3203.0 0.0038 0.00844
Influenza  	1808.0 	3206.0 0.00477 0.00845
Bibliography  	6876.0 	3210.0 0.01812 0.00846
Gulf_Shores,_Alabama  	1181.0 	3213.0 0.00311 0.00847
Olivia_(singer)  	1148.0 	3216.0 0.00303 0.00848
Barney_Stinson  	2768.0 	3217.0 0.0073 0.00848
Copyright  	4930.0 	3218.0 0.01299 0.00848
Men_who_have_sex_with_men  	1976.0 	3221.0 0.00521 0.00849
Countertop  	1989.0 	3222.0 0.00524 0.00849
Mural  	1189.0 	3226.0 0.00313 0.0085
Menstrual_cycle  	4591.0 	3228.0 0.0121 0.00851
Moses  	4771.0 	3232.0 0.01258 0.00852
Brandy_Norwood  	4071.0 	3233.0 0.01073 0.00852
University_of_Notre_Dame  	1071.0 	3236.0 0.00282 0.00853
Edgar_Allan_Poe  	1338.0 	3238.0 0.00353 0.00853
Kauai  	3951.0 	3239.0 0.01041 0.00854
Media_player_(application_software)  	2165.0 	3240.0 0.00571 0.00854
Tim_McGraw  	7780.0 	3245.0 0.02051 0.00855
Mustang_horse  	8573.0 	3248.0 0.0226 0.00856
Golden_Retriever  	2050.0 	3250.0 0.0054 0.00857
Nail_(anatomy)  	5393.0 	3255.0 0.01421 0.00858
Cue_sports  	6949.0 	3256.0 0.01832 0.00858
Sod  	3390.0 	3258.0 0.00894 0.00859
Halloween  	8816.0 	3259.0 0.02324 0.00859
SparkNotes  	502.0 	3260.0 0.00132 0.00859
The_Pussycat_Dolls  	754.0 	3264.0 0.00199 0.0086
Sex_offender_registration  	1659.0 	3268.0 0.00437 0.00861
Squirrel  	1544.0 	3270.0 0.00407 0.00862
Fireworks  	6994.0 	3271.0 0.01843 0.00862
Probate  	7841.0 	3272.0 0.02067 0.00862
Cocktail  	7411.0 	3274.0 0.01953 0.00863
Video_clip  	401.0 	3277.0 0.00106 0.00864
Private_Eye  	1259.0 	3280.0 0.00332 0.00865
Classic_car  	473.0 	3283.0 0.00125 0.00865
Owl  	1141.0 	3285.0 0.00301 0.00866
Waterfall  	8128.0 	3286.0 0.02142 0.00866
Popcorn  	7343.0 	3289.0 0.01935 0.00867
Constitution  	3783.0 	3290.0 0.00997 0.00867
Gardner,_Massachusetts  	3812.0 	3293.0 0.01005 0.00868
Walt_Disney  	7708.0 	3294.0 0.02032 0.00868
Ceiling_fan  	5226.0 	3295.0 0.01377 0.00868
Slut  	887.0 	3297.0 0.00234 0.00869
Hardwood  	4706.0 	3301.0 0.0124 0.0087
Trinidad  	5791.0 	3302.0 0.01526 0.0087
Nick_Lachey  	7310.0 	3304.0 0.01927 0.00871
Linens  	880.0 	3306.0 0.00232 0.00871
State_Farm_Insurance  	833.0 	3307.0 0.0022 0.00872
Delta_Air_Lines  	276.0 	3310.0 0.00073 0.00872
Skateboarding  	5685.0 	3316.0 0.01498 0.00874
Grand_Canyon  	3323.0 	3319.0 0.00876 0.00875
Symantec  	704.0 	3320.0 0.00186 0.00875
The_Salvation_Army  	4093.0 	3325.0 0.01079 0.00876
As_(Roman_coin)  	453.0 	3327.0 0.00119 0.00877
Hamlet_(place)  	6791.0 	3329.0 0.0179 0.00877
Church_of_Christ  	6002.0 	3331.0 0.01582 0.00878
Portfolio_(finance)  	1595.0 	3332.0 0.0042 0.00878
Belly_dance  	3270.0 	3333.0 0.00862 0.00878
Whale  	5294.0 	3334.0 0.01395 0.00879
U.S._Bancorp  	313.0 	3348.0 0.00082 0.00882
Geography  	7250.0 	3350.0 0.01911 0.00883
Mary_Kay  	521.0 	3352.0 0.00137 0.00883
Rihanna  	1099.0 	3353.0 0.0029 0.00884
Lizard  	6976.0 	3354.0 0.01839 0.00884
Background_check  	308.0 	3356.0 0.00081 0.00885
Allstate  	598.0 	3357.0 0.00158 0.00885
Christianity  	5859.0 	3358.0 0.01544 0.00885
Coco_(musical)  	2326.0 	3360.0 0.00613 0.00886
Department_of_Corrections  	3870.0 	3361.0 0.0102 0.00886
Fuse_(TV_channel)  	2622.0 	3363.0 0.00691 0.00886
Emo  	8390.0 	3364.0 0.02211 0.00887
Third_grade  	3105.0 	3365.0 0.00818 0.00887
Herpes_zoster  	3801.0 	3368.0 0.01002 0.00888
KitchenAid  	1041.0 	3369.0 0.00274 0.00888
Modeling_agency  	6711.0 	3370.0 0.01769 0.00888
Game_Boy_Advance  	8489.0 	3375.0 0.02237 0.0089
Ford_Explorer  	5271.0 	3377.0 0.01389 0.0089
Batman  	5387.0 	3379.0 0.0142 0.00891
Residence_Inn_by_Marriott  	7767.0 	3381.0 0.02047 0.00891
International_Red_Cross_and_Red_Crescent_Movement  	3776.0 	3386.0 0.00995 0.00892
InuYasha  	1876.0 	3388.0 0.00494 0.00893
Malta  	683.0 	3389.0 0.0018 0.00893
Selena  	1359.0 	3391.0 0.00358 0.00894
Party_favor  	982.0 	3392.0 0.00259 0.00894
Shih_Tzu  	1990.0 	3394.0 0.00525 0.00895
Kraft_Foods  	1347.0 	3395.0 0.00355 0.00895
Sword  	2529.0 	3397.0 0.00667 0.00895
Telecommuting  	4914.0 	3398.0 0.01295 0.00896
Allegheny_County,_Pennsylvania  	6860.0 	3399.0 0.01808 0.00896
WWE_Diva  	589.0 	3404.0 0.00155 0.00897
Zoophilia  	53.0 	3406.0 0.00014 0.00898
General_officers_in_the_Confederate_States_Army  	3622.0 	3409.0 0.00955 0.00899
Tom_Cruise  	6561.0 	3416.0 0.01729 0.009
Log_cabin  	6349.0 	3417.0 0.01673 0.00901
Granny_(Looney_Tunes)  	215.0 	3418.0 0.00057 0.00901
Usher_(entertainer)  	2104.0 	3419.0 0.00555 0.00901
Riverside_County,_California  	7156.0 	3420.0 0.01886 0.00901
Reebok  	8587.0 	3421.0 0.02263 0.00902
Sean_Paul  	3107.0 	3424.0 0.00819 0.00902
Staples_Inc.  	4024.0 	3425.0 0.01061 0.00903
Digestion  	2046.0 	3430.0 0.00539 0.00904
Labrador_Retriever  	6204.0 	3431.0 0.01635 0.00904
Guess_(clothing)  	7673.0 	3432.0 0.02022 0.00905
Marlboro_(cigarette)  	690.0 	3433.0 0.00182 0.00905
Gallbladder  	1091.0 	3434.0 0.00288 0.00905
Toolbar  	808.0 	3439.0 0.00213 0.00906
Nicaragua  	7854.0 	3440.0 0.0207 0.00907
Pit_bull  	1746.0 	3441.0 0.0046 0.00907
Jungle  	1757.0 	3442.0 0.00463 0.00907
Gazebo  	1707.0 	3443.0 0.0045 0.00907
Hummer  	4992.0 	3447.0 0.01316 0.00909
Order_of_Liberty  	5655.0 	3449.0 0.0149 0.00909
Pi  	3762.0 	3450.0 0.00992 0.00909
US_Airways  	448.0 	3451.0 0.00118 0.0091
Trumpet  	8821.0 	3452.0 0.02325 0.0091
Thumbnail  	1811.0 	3456.0 0.00477 0.00911
Systemic_lupus_erythematosus  	6950.0 	3459.0 0.01832 0.00912
Carbohydrate  	5290.0 	3460.0 0.01394 0.00912
Phat_(comics)  	8084.0 	3462.0 0.02131 0.00912
Nazism  	5830.0 	3463.0 0.01537 0.00913
Monologue  	1083.0 	3464.0 0.00285 0.00913
Sydney  	5863.0 	3466.0 0.01545 0.00914
Detroit_Tigers  	2178.0 	3470.0 0.00574 0.00915
RadioShack  	474.0 	3476.0 0.00125 0.00916
Vinegar  	6536.0 	3477.0 0.01723 0.00916
The_Weather_Channel  	223.0 	3480.0 0.00059 0.00917
Romeo_and_Juliet  	3771.0 	3481.0 0.00994 0.00917
Lifetime_(TV_network)  	5852.0 	3482.0 0.01542 0.00918
Molding_(process)  	5176.0 	3483.0 0.01364 0.00918
Buddhism  	5769.0 	3485.0 0.01521 0.00919
Fossil  	8380.0 	3489.0 0.02209 0.0092
Bar_(unit)  	8776.0 	3491.0 0.02313 0.0092
Bobcat  	6816.0 	3497.0 0.01797 0.00922
Zen  	5174.0 	3501.0 0.01364 0.00923
Time_Warner_Cable  	1292.0 	3502.0 0.00341 0.00923
Sean_Combs  	7593.0 	3504.0 0.02001 0.00924
Celebrity_sex_tape  	658.0 	3505.0 0.00173 0.00924
Gettysburg,_Pennsylvania  	7820.0 	3511.0 0.02061 0.00925
Vanderbilt_University  	1555.0 	3512.0 0.0041 0.00926
Paula_Deen  	1776.0 	3515.0 0.00468 0.00926
University_of_Washington  	6055.0 	3516.0 0.01596 0.00927
Worms,_Germany  	2888.0 	3517.0 0.00761 0.00927
Social_Security_Administration  	1318.0 	3520.0 0.00347 0.00928
Plus-size_clothing  	4781.0 	3524.0 0.0126 0.00929
Cages  	2772.0 	3535.0 0.00731 0.00932
Gender  	5185.0 	3538.0 0.01367 0.00933
Reef  	3537.0 	3542.0 0.00932 0.00934
Surface-to-air_missile  	1929.0 	3547.0 0.00508 0.00935
Bad_Day_(Daniel_Powter_song)  	2025.0 	3551.0 0.00534 0.00936
Ration_stamp  	5987.0 	3552.0 0.01578 0.00936
Circuit_City  	128.0 	3554.0 0.00034 0.00937
Victoria's_Secret  	211.0 	3555.0 0.00056 0.00937
Savage_(rapper)  	5835.0 	3562.0 0.01538 0.00939
Cruiser  	7112.0 	3564.0 0.01875 0.00939
Saab_Automobile  	2722.0 	3565.0 0.00717 0.0094
Easter_Bunny  	1493.0 	3566.0 0.00394 0.0094
Illegal_immigration  	3875.0 	3569.0 0.01021 0.00941
Bible_study_(Christian)  	2198.0 	3571.0 0.00579 0.00941
Dome  	7999.0 	3572.0 0.02108 0.00941
Belize  	1384.0 	3573.0 0.00365 0.00942
Colt_(horse)  	4169.0 	3576.0 0.01099 0.00943
Chicken_(food)  	3785.0 	3577.0 0.00998 0.00943
Spinner_(website)  	2040.0 	3578.0 0.00538 0.00943
Pressure_washer  	682.0 	3579.0 0.0018 0.00943
Bratz  	948.0 	3582.0 0.0025 0.00944
Frontier  	1632.0 	3584.0 0.0043 0.00945
Homosexuality  	6437.0 	3585.0 0.01697 0.00945
Latino_(demonym)  	776.0 	3586.0 0.00205 0.00945
Reptile  	3608.0 	3587.0 0.00951 0.00945
General_Motors  	7177.0 	3589.0 0.01892 0.00946
Morristown,_New_Jersey  	4462.0 	3590.0 0.01176 0.00946
Prostate  	3034.0 	3591.0 0.008 0.00946
Pancake  	3181.0 	3594.0 0.00838 0.00947
Short_story  	4005.0 	3601.0 0.01056 0.00949
Marvel_Comics  	1255.0 	3602.0 0.00331 0.00949
Kingdom_Hearts  	5129.0 	3605.0 0.01352 0.0095
Pantyhose  	576.0 	3607.0 0.00152 0.00951
Punch_(magazine)  	6940.0 	3612.0 0.01829 0.00952
Shelby_County,_Tennessee  	6324.0 	3617.0 0.01667 0.00953
Mental_disorder  	5920.0 	3619.0 0.0156 0.00954
Air_Jordan  	894.0 	3622.0 0.00236 0.00955
Garmin  	1025.0 	3623.0 0.0027 0.00955
Sim_(actor)  	3514.0 	3628.0 0.00926 0.00956
Scotts_Shipbuilding_and_Engineering_Company  	5265.0 	3632.0 0.01388 0.00957
Mania  	7047.0 	3635.0 0.01857 0.00958
Albert_Einstein  	2409.0 	3636.0 0.00635 0.00958
Nordstrom  	769.0 	3638.0 0.00203 0.00959
Cloning  	7958.0 	3642.0 0.02098 0.0096
Durango  	7437.0 	3645.0 0.0196 0.00961
Dog_training  	1682.0 	3648.0 0.00443 0.00962
Rugby_football  	7317.0 	3649.0 0.01929 0.00962
Happening  	1008.0 	3650.0 0.00266 0.00962
Tax_refund  	8458.0 	3651.0 0.02229 0.00962
Transsexualism  	1613.0 	3653.0 0.00425 0.00963
Alcoholics_Anonymous  	4675.0 	3657.0 0.01232 0.00964
Miscegenation  	524.0 	3663.0 0.00138 0.00965
Cover_letter  	567.0 	3664.0 0.00149 0.00966
List_of_30_Rock_characters  	5375.0 	3666.0 0.01417 0.00966
H&R_Block  	160.0 	3667.0 0.00042 0.00967
Humana  	7882.0 	3668.0 0.02077 0.00967
Fourth_grade  	8157.0 	3670.0 0.0215 0.00967
CliffsNotes  	1599.0 	3671.0 0.00421 0.00968
Riddle  	6649.0 	3675.0 0.01752 0.00969
R._J._Reynolds  	4887.0 	3677.0 0.01288 0.00969
Michael_Jordan  	1216.0 	3678.0 0.00321 0.00969
Loader_(equipment)  	1913.0 	3679.0 0.00504 0.0097
Angelina_Jolie  	186.0 	3681.0 0.00049 0.0097
I._A._Richards  	1176.0 	3682.0 0.0031 0.0097
Chandelier  	5328.0 	3685.0 0.01404 0.00971
Mole_(animal)  	6552.0 	3688.0 0.01727 0.00972
Intranet  	878.0 	3689.0 0.00231 0.00972
Comic_book  	7447.0 	3697.0 0.01963 0.00974
Yorkshire_Terrier  	818.0 	3702.0 0.00216 0.00976
Hello_(magazine)  	1869.0 	3705.0 0.00493 0.00977
Cross-stitch  	1170.0 	3706.0 0.00308 0.00977
Shamrock  	6938.0 	3710.0 0.01829 0.00978
Stock_market  	1933.0 	3711.0 0.00509 0.00978
Dice  	1466.0 	3713.0 0.00386 0.00979
Hayes,_Hillingdon  	7700.0 	3714.0 0.0203 0.00979
Circulatory_system  	8457.0 	3718.0 0.02229 0.0098
Flag_of_the_United_States  	8697.0 	3725.0 0.02292 0.00982
Sesame_Street  	2131.0 	3732.0 0.00562 0.00984
CBS_Interactive  	301.0 	3733.0 0.00079 0.00984
Radiator  	6274.0 	3737.0 0.01654 0.00985
Family_Guy  	462.0 	3740.0 0.00122 0.00986
Curriculum_vitae  	8098.0 	3741.0 0.02134 0.00986
Lazy_(Deep_Purple_song)  	6483.0 	3745.0 0.01709 0.00987
Caffeine  	5599.0 	3746.0 0.01476 0.00987
Spam_(electronic)  	7979.0 	3748.0 0.02103 0.00988
Internet_pornography  	271.0 	3749.0 0.00071 0.00988
Love_song  	3661.0 	3750.0 0.00965 0.00988
Windows_Media_Player  	4481.0 	3751.0 0.01181 0.00989
Yngvi  	8088.0 	3754.0 0.02132 0.00989
Flip-flops  	2471.0 	3756.0 0.00651 0.0099
Extraterrestrial_life  	5622.0 	3760.0 0.01482 0.00991
Kirk  	5258.0 	3762.0 0.01386 0.00992
Boost_Mobile  	444.0 	3763.0 0.00117 0.00992
Avery_County,_North_Carolina  	1312.0 	3764.0 0.00346 0.00992
Birthday_cake  	1345.0 	3765.0 0.00355 0.00992
Councillor  	3395.0 	3766.0 0.00895 0.00993
Monte_Carlo  	2878.0 	3767.0 0.00759 0.00993
Martini_(cocktail)  	5365.0 	3768.0 0.01414 0.00993
Scrubs_(TV_series)  	7895.0 	3771.0 0.02081 0.00994
Legal_aid  	3683.0 	3773.0 0.00971 0.00994
Clitoris  	355.0 	3774.0 0.00094 0.00995
Onion  	1981.0 	3778.0 0.00522 0.00996
Faith_Hill  	3400.0 	3780.0 0.00896 0.00996
Social_Security_number  	1202.0 	3782.0 0.00317 0.00997
Scholastic_Corporation  	7662.0 	3789.0 0.02019 0.00999
Ink_cartridge  	8824.0 	3791.0 0.02326 0.00999
Cupcake  	1357.0 	3792.0 0.00358 0.00999
Jordans,_Buckinghamshire  	2194.0 	3793.0 0.00578 0.01
Paintball_marker  	7438.0 	3794.0 0.0196 0.01
Continental_Airlines  	216.0 	3795.0 0.00057 0.01
Robert_Bosch_GmbH  	7258.0 	3801.0 0.01913 0.01002
Board_game  	5197.0 	3805.0 0.0137 0.01003
Austria  	5985.0 	3806.0 0.01577 0.01003
Martin_Luther  	2368.0 	3807.0 0.00624 0.01003
Cervical_vertebrae  	5994.0 	3810.0 0.0158 0.01004
Haiti  	899.0 	3811.0 0.00237 0.01004
Dish_Network  	868.0 	3813.0 0.00229 0.01005
Goodwill_(accounting)  	5188.0 	3816.0 0.01367 0.01006
Pennsylvania_State_University  	1577.0 	3817.0 0.00416 0.01006
Vest  	6894.0 	3826.0 0.01817 0.01008
BC_Lions  	4953.0 	3827.0 0.01305 0.01009
Abraham_Lincoln  	6973.0 	3833.0 0.01838 0.0101
Beagle  	861.0 	3834.0 0.00227 0.01011
Compass  	3987.0 	3838.0 0.01051 0.01012
Hanna,_Alberta  	6295.0 	3842.0 0.01659 0.01013
Ovulation  	941.0 	3847.0 0.00248 0.01014
Paul_Wall  	8206.0 	3849.0 0.02163 0.01014
Practical_joke  	1605.0 	3851.0 0.00423 0.01015
Devon  	5811.0 	3852.0 0.01532 0.01015
Vending_machine  	7283.0 	3855.0 0.0192 0.01016
Shell_(projectile)  	3874.0 	3859.0 0.01021 0.01017
Babysitting  	5390.0 	3861.0 0.01421 0.01018
Bridal_shower  	238.0 	3864.0 0.00063 0.01018
Dixie_Chicks  	4685.0 	3865.0 0.01235 0.01019
Garden_of_Eden  	8223.0 	3867.0 0.02167 0.01019
Geometry  	1883.0 	3868.0 0.00496 0.01019
Alprazolam  	1340.0 	3880.0 0.00353 0.01023
Hostel  	6941.0 	3882.0 0.01829 0.01023
Alopecia  	6019.0 	3884.0 0.01586 0.01024
Vietnam_War  	7937.0 	3885.0 0.02092 0.01024
Bravo_(U.S._TV_channel)  	884.0 	3887.0 0.00233 0.01025
Arts_and_Crafts_movement  	7344.0 	3893.0 0.01936 0.01026
Anthem  	5400.0 	3898.0 0.01423 0.01027
Happy_Birthday_to_You  	5204.0 	3899.0 0.01372 0.01028
Ion  	4697.0 	3900.0 0.01238 0.01028
Dalton,_Georgia  	2872.0 	3902.0 0.00757 0.01028
Fortune_(magazine)  	1591.0 	3903.0 0.00419 0.01029
Eating_disorder  	4023.0 	3906.0 0.0106 0.0103
Atlanta_Braves  	6327.0 	3910.0 0.01668 0.01031
Telecommunication  	2858.0 	3913.0 0.00753 0.01031
South_America  	3960.0 	3916.0 0.01044 0.01032
Limos_(mythology)  	6040.0 	3918.0 0.01592 0.01033
Emulator  	5219.0 	3923.0 0.01376 0.01034
UnitedHealth_Group  	974.0 	3927.0 0.00257 0.01035
Lodi,_Lombardy  	6620.0 	3928.0 0.01745 0.01035
CBSSports.com  	551.0 	3929.0 0.00145 0.01036
Movies.com  	2009.0 	3930.0 0.0053 0.01036
Vegetarianism  	2645.0 	3932.0 0.00697 0.01036
Alain_Robert  	6445.0 	3933.0 0.01699 0.01037
Pontoon_(boat)  	6966.0 	3937.0 0.01836 0.01038
House_plan  	4913.0 	3938.0 0.01295 0.01038
Scooby-Doo  	5395.0 	3945.0 0.01422 0.0104
Old_Navy  	424.0 	3948.0 0.00112 0.01041
The_Washington_Post  	497.0 	3950.0 0.00131 0.01041
Gmail  	390.0 	3954.0 0.00103 0.01042
Fisher-Price  	5978.0 	3957.0 0.01576 0.01043
Striptease  	6772.0 	3959.0 0.01785 0.01043
Disco  	5782.0 	3960.0 0.01524 0.01044
James_Blunt  	1429.0 	3968.0 0.00377 0.01046
Candidiasis  	1527.0 	3969.0 0.00402 0.01046
Fire_apparatus  	7277.0 	3970.0 0.01918 0.01046
New_Balance  	1439.0 	3974.0 0.00379 0.01047
The_Chronicles_of_Narnia  	925.0 	3976.0 0.00244 0.01048
Reggaeton  	7514.0 	3980.0 0.0198 0.01049
Cuyahoga_County,_Ohio  	7875.0 	3988.0 0.02076 0.01051
Gynaecology  	5215.0 	3989.0 0.01375 0.01051
Giant_panda  	1014.0 	3991.0 0.00267 0.01052
Swing_(seat)  	1048.0 	3993.0 0.00276 0.01052
Martin_Luther_King,_Jr.  	973.0 	3994.0 0.00256 0.01053
Ronald_Reagan  	7766.0 	3996.0 0.02047 0.01053
Hummingbird  	703.0 	3997.0 0.00185 0.01053
Low-carbohydrate_diet  	7262.0 	3998.0 0.01914 0.01054
Barnes_&_Noble  	174.0 	4000.0 0.00046 0.01054
Fighter_aircraft  	6245.0 	4002.0 0.01646 0.01055
Final_Fantasy  	7368.0 	4005.0 0.01942 0.01056
Metallica  	8585.0 	4006.0 0.02263 0.01056
Handgun_holster  	6977.0 	4007.0 0.01839 0.01056
Washington_Mutual  	517.0 	4011.0 0.00136 0.01057
Ask.com  	64.0 	4015.0 0.00017 0.01058
Oxycodone  	2213.0 	4016.0 0.00583 0.01059
Kirby_(character)  	4387.0 	4019.0 0.01156 0.01059
Sexual_intercourse  	1327.0 	4021.0 0.0035 0.0106
The_View_(U.S._TV_series)  	1995.0 	4023.0 0.00526 0.0106
Hypnosis  	1492.0 	4026.0 0.00393 0.01061
Rockland,_Maine  	6765.0 	4027.0 0.01783 0.01061
Cactus  	8845.0 	4030.0 0.02331 0.01062
Forbes  	6112.0 	4033.0 0.01611 0.01063
Freestyle_swimming  	5510.0 	4035.0 0.01452 0.01064
Cinco_de_Mayo  	6193.0 	4036.0 0.01632 0.01064
Redneck  	1325.0 	4037.0 0.00349 0.01064
Cheque  	4219.0 	4038.0 0.01112 0.01064
Telegraphy  	1146.0 	4039.0 0.00302 0.01065
Loews_Cineplex_Entertainment  	2620.0 	4042.0 0.00691 0.01065
Lenox,_Massachusetts  	3236.0 	4044.0 0.00853 0.01066
Caesars_Entertainment_Corporation  	757.0 	4052.0 0.002 0.01068
Puma_SE  	1562.0 	4054.0 0.00412 0.01069
Peptic_ulcer  	2180.0 	4056.0 0.00575 0.01069
Hillary_Rodham_Clinton  	4014.0 	4057.0 0.01058 0.01069
Wallet  	8255.0 	4058.0 0.02176 0.0107
SOS_(Rihanna_song)  	4317.0 	4059.0 0.01138 0.0107
History_of_the_United_States  	5692.0 	4060.0 0.015 0.0107
Hernando_County,_Florida  	5119.0 	4061.0 0.01349 0.0107
Pen_pal  	691.0 	4063.0 0.00182 0.01071
Motel_6  	1814.0 	4066.0 0.00478 0.01072
Budweiser_(Anheuser-Busch)  	2176.0 	4068.0 0.00574 0.01072
Brevard,_North_Carolina  	2874.0 	4071.0 0.00758 0.01073
Sinus_(anatomy)  	5945.0 	4074.0 0.01567 0.01074
Waverly,_Iowa  	5502.0 	4076.0 0.0145 0.01074
Nikki_(TV_series)  	1574.0 	4077.0 0.00415 0.01075
Ninja  	8003.0 	4078.0 0.02109 0.01075
Lake_George_(New_York)  	1504.0 	4082.0 0.00396 0.01076
Moose  	6125.0 	4084.0 0.01614 0.01076
Pablo_Picasso  	2183.0 	4085.0 0.00575 0.01077
Casio  	2727.0 	4086.0 0.00719 0.01077
Falcon  	2345.0 	4087.0 0.00618 0.01077
Federal_Emergency_Management_Agency  	2706.0 	4090.0 0.00713 0.01078
Dollar_Thrifty_Automotive_Group  	218.0 	4096.0 0.00057 0.0108
Nickelodeon  	6957.0 	4097.0 0.01834 0.0108
Hanson_(band)  	8431.0 	4105.0 0.02222 0.01082
Home_insurance  	1031.0 	4107.0 0.00272 0.01082
Adelphia_Communications_Corporation  	957.0 	4109.0 0.00252 0.01083
Chris_Daughtry  	2224.0 	4110.0 0.00586 0.01083
Wi-Fi  	3279.0 	4111.0 0.00864 0.01084
Iraq_War  	6565.0 	4113.0 0.0173 0.01084
C.D.S._Vida  	7924.0 	4114.0 0.02089 0.01084
Hydrocodone/paracetamol  	1769.0 	4122.0 0.00466 0.01086
Ginger  	2295.0 	4131.0 0.00605 0.01089
Mardi_Gras  	6497.0 	4133.0 0.01712 0.01089
Car_seat  	2724.0 	4136.0 0.00718 0.0109
King_Kong  	7699.0 	4141.0 0.02029 0.01091
Termite  	6424.0 	4142.0 0.01693 0.01092
Poverty  	6143.0 	4150.0 0.01619 0.01094
My_Wife  	985.0 	4154.0 0.0026 0.01095
Potassium  	5662.0 	4155.0 0.01492 0.01095
Prada  	1719.0 	4157.0 0.00453 0.01096
Intel  	8163.0 	4158.0 0.02152 0.01096
Gs_alpha_subunit  	6662.0 	4159.0 0.01756 0.01096
Box_office  	5803.0 	4162.0 0.0153 0.01097
MobileMe  	3633.0 	4163.0 0.00958 0.01097
General_Electric  	1560.0 	4166.0 0.00411 0.01098
Punta_Cana  	3027.0 	4169.0 0.00798 0.01099
Oldies  	6395.0 	4170.0 0.01686 0.01099
Outback  	8245.0 	4171.0 0.02173 0.01099
Mixtape  	7698.0 	4173.0 0.02029 0.011
Kroger  	1444.0 	4177.0 0.00381 0.01101
Christina_Milian  	1771.0 	4178.0 0.00467 0.01101
Browning,_Montana  	2604.0 	4179.0 0.00686 0.01101
Slipper  	5075.0 	4180.0 0.01338 0.01102
C._B._Fry  	1821.0 	4182.0 0.0048 0.01102
Cocoa_Beach,_Florida  	4168.0 	4183.0 0.01099 0.01103
Sam's_Club  	457.0 	4184.0 0.0012 0.01103
Acacia_koa  	3219.0 	4188.0 0.00848 0.01104
Dining_room  	3399.0 	4190.0 0.00896 0.01104
Kitty_(1945_film)  	3285.0 	4194.0 0.00866 0.01105
Swan  	6095.0 	4195.0 0.01606 0.01106
Detective  	6678.0 	4197.0 0.0176 0.01106
Maxim_(magazine)  	1747.0 	4199.0 0.0046 0.01107
Millionaire  	7019.0 	4201.0 0.0185 0.01107
Blockbuster_(entertainment)  	6300.0 	4202.0 0.01661 0.01108
Arrowhead  	3856.0 	4204.0 0.01016 0.01108
Teacup  	841.0 	4208.0 0.00222 0.01109
Vanguard_Records  	6687.0 	4210.0 0.01763 0.0111
Blair,_Nebraska  	4285.0 	4212.0 0.01129 0.0111
The_Lord_of_the_Rings  	5943.0 	4214.0 0.01566 0.01111
Addison,_Texas  	7424.0 	4222.0 0.01957 0.01113
Ashlee_Simpson  	1816.0 	4228.0 0.00479 0.01114
Mail.com  	261.0 	4229.0 0.00069 0.01115
Fingerprint  	4517.0 	4231.0 0.01191 0.01115
Hooters  	7786.0 	4235.0 0.02052 0.01116
Grand_Theft_Auto_(series)  	7915.0 	4236.0 0.02086 0.01116
Panic!_at_the_Disco  	1852.0 	4239.0 0.00488 0.01117
Great_Depression  	1501.0 	4241.0 0.00396 0.01118
Flavor_of_Love  	2024.0 	4247.0 0.00533 0.01119
Vodka  	7370.0 	4248.0 0.01943 0.0112
Constipation  	6937.0 	4250.0 0.01828 0.0112
Zodiac  	5022.0 	4256.0 0.01324 0.01122
Attorney_general  	1660.0 	4259.0 0.00438 0.01123
Apprenticeship  	7163.0 	4269.0 0.01888 0.01125
Netscape  	519.0 	4272.0 0.00137 0.01126
Stitch!  	8407.0 	4274.0 0.02216 0.01127
Gorilla  	1232.0 	4275.0 0.00325 0.01127
