Guess_(clothing)  	3422.0 	3712.0 0.00902 0.00978
Alain_Robert  	1249.0 	3713.0 0.00329 0.00979
Dish_Network  	359.0 	3715.0 0.00095 0.00979
Sesame_Street  	905.0 	3716.0 0.00239 0.00979
CBS_Interactive  	687.0 	3719.0 0.00181 0.0098
Boost_Mobile  	567.0 	3721.0 0.00149 0.00981
Rugby_football  	6949.0 	3723.0 0.01832 0.00981
Geometry  	2743.0 	3724.0 0.00723 0.00982
Order_of_Liberty  	7868.0 	3725.0 0.02074 0.00982
University_of_Washington  	7051.0 	3727.0 0.01858 0.00982
Eating_disorder  	4295.0 	3728.0 0.01132 0.00983
Handgun_holster  	6826.0 	3730.0 0.01799 0.00983
Windows_Media_Player  	1012.0 	3733.0 0.00267 0.00984
Humana  	2086.0 	3734.0 0.0055 0.00984
Legal_aid  	6854.0 	3736.0 0.01807 0.00985
Bar_(unit)  	4654.0 	3739.0 0.01227 0.00985
Scotts_Shipbuilding_and_Engineering_Company  	6332.0 	3740.0 0.01669 0.00986
Hayes,_Hillingdon  	7820.0 	3742.0 0.02061 0.00986
Happening  	2700.0 	3743.0 0.00712 0.00987
Circulatory_system  	5473.0 	3748.0 0.01443 0.00988
Paintball_marker  	1909.0 	3751.0 0.00503 0.00989
Vegetarianism  	8215.0 	3754.0 0.02165 0.00989
Stock_market  	1024.0 	3757.0 0.0027 0.0099
Garden_of_Eden  	7298.0 	3760.0 0.01924 0.00991
Candidiasis  	1338.0 	3761.0 0.00353 0.00991
Cervical_vertebrae  	6475.0 	3763.0 0.01707 0.00992
Haiti  	945.0 	3764.0 0.00249 0.00992
Emulator  	6603.0 	3767.0 0.0174 0.00993
Social_Security_number  	2710.0 	3771.0 0.00714 0.00994
Dixie_Chicks  	1207.0 	3773.0 0.00318 0.00994
Love_song  	3510.0 	3774.0 0.00925 0.00995
Flip-flops  	4823.0 	3777.0 0.01271 0.00996
I._A._Richards  	1159.0 	3778.0 0.00305 0.00996
Nordstrom  	254.0 	3779.0 0.00067 0.00996
Striptease  	8611.0 	3780.0 0.0227 0.00996
Extraterrestrial_life  	5133.0 	3781.0 0.01353 0.00997
Vest  	3037.0 	3784.0 0.008 0.00997
H&R_Block  	464.0 	3786.0 0.00122 0.00998
Ovulation  	1095.0 	3787.0 0.00289 0.00998
Continental_Airlines  	94.0 	3791.0 0.00025 0.00999
Limos_(mythology)  	5451.0 	3792.0 0.01437 0.00999
Martin_Luther_King,_Jr.  	1205.0 	3793.0 0.00318 0.01
Alopecia  	4738.0 	3794.0 0.01249 0.01
Durango  	8098.0 	3799.0 0.02134 0.01001
Onion  	2823.0 	3802.0 0.00744 0.01002
Intranet  	1922.0 	3804.0 0.00507 0.01003
Birthday_cake  	2109.0 	3805.0 0.00556 0.01003
Sexual_intercourse  	2541.0 	3808.0 0.0067 0.01004
Low-carbohydrate_diet  	8008.0 	3810.0 0.02111 0.01004
Kirk  	4409.0 	3811.0 0.01162 0.01004
Board_game  	8159.0 	3814.0 0.0215 0.01005
Vietnam_War  	1714.0 	3820.0 0.00452 0.01007
CliffsNotes  	1593.0 	3821.0 0.0042 0.01007
Curriculum_vitae  	988.0 	3822.0 0.0026 0.01007
Scholastic_Corporation  	3276.0 	3825.0 0.00863 0.01008
Spam_(electronic)  	2278.0 	3826.0 0.006 0.01008
Goodwill_(accounting)  	4075.0 	3827.0 0.01074 0.01009
Scooby-Doo  	2492.0 	3832.0 0.00657 0.0101
Paul_Wall  	1898.0 	3835.0 0.005 0.01011
Robert_Bosch_GmbH  	6441.0 	3837.0 0.01698 0.01011
Arts_and_Crafts_movement  	8442.0 	3838.0 0.02225 0.01012
Fisher-Price  	4174.0 	3841.0 0.011 0.01012
Fire_apparatus  	8440.0 	3845.0 0.02225 0.01013
Faith_Hill  	2077.0 	3848.0 0.00547 0.01014
Ink_cartridge  	5331.0 	3849.0 0.01405 0.01014
Redneck  	3368.0 	3850.0 0.00888 0.01015
Austria  	8602.0 	3852.0 0.02267 0.01015
Compass  	5913.0 	3853.0 0.01559 0.01016
Alprazolam  	1314.0 	3854.0 0.00346 0.01016
Hello_(magazine)  	2356.0 	3857.0 0.00621 0.01017
Babysitting  	8412.0 	3858.0 0.02217 0.01017
Pontoon_(boat)  	4688.0 	3862.0 0.01236 0.01018
BC_Lions  	3261.0 	3863.0 0.0086 0.01018
Scrubs_(TV_series)  	1716.0 	3867.0 0.00452 0.01019
Cactus  	5834.0 	3868.0 0.01538 0.01019
Shell_(projectile)  	8561.0 	3869.0 0.02256 0.0102
Jordans,_Buckinghamshire  	1540.0 	3875.0 0.00406 0.01021
Practical_joke  	3688.0 	3877.0 0.00972 0.01022
Gmail  	106.0 	3880.0 0.00028 0.01023
Beagle  	835.0 	3885.0 0.0022 0.01024
Pen_pal  	1746.0 	3889.0 0.0046 0.01025
List_of_30_Rock_characters  	6239.0 	3890.0 0.01644 0.01025
James_Blunt  	928.0 	3891.0 0.00245 0.01026
New_Balance  	2178.0 	3897.0 0.00574 0.01027
Martin_Luther  	5115.0 	3898.0 0.01348 0.01027
House_plan  	695.0 	3900.0 0.00183 0.01028
Fortune_(magazine)  	1852.0 	3903.0 0.00488 0.01029
Fighter_aircraft  	5208.0 	3906.0 0.01373 0.0103
Cheque  	2766.0 	3912.0 0.00729 0.01031
Oxycodone  	1603.0 	3913.0 0.00423 0.01031
Devon  	5263.0 	3916.0 0.01387 0.01032
Hypnosis  	2714.0 	3923.0 0.00715 0.01034
South_America  	4907.0 	3927.0 0.01293 0.01035
Lake_George_(New_York)  	3428.0 	3932.0 0.00904 0.01036
Avery_County,_North_Carolina  	4019.0 	3937.0 0.01059 0.01038
Falcon  	8208.0 	3940.0 0.02163 0.01038
Bravo_(U.S._TV_channel)  	1290.0 	3941.0 0.0034 0.01039
Lazy_(Deep_Purple_song)  	8174.0 	3950.0 0.02154 0.01041
Telegraphy  	3406.0 	3953.0 0.00898 0.01042
Dalton,_Georgia  	3326.0 	3956.0 0.00877 0.01043
Pennsylvania_State_University  	2946.0 	3960.0 0.00776 0.01044
Councillor  	1613.0 	3963.0 0.00425 0.01045
UnitedHealth_Group  	1092.0 	3965.0 0.00288 0.01045
Puma_SE  	2288.0 	3967.0 0.00603 0.01046
Disco  	6559.0 	3970.0 0.01729 0.01046
Old_Navy  	168.0 	3971.0 0.00044 0.01047
Cinco_de_Mayo  	710.0 	3973.0 0.00187 0.01047
Casio  	7493.0 	3975.0 0.01975 0.01048
Hostel  	6825.0 	3981.0 0.01799 0.01049
Lodi,_Lombardy  	8269.0 	3984.0 0.02179 0.0105
Wallet  	5827.0 	3986.0 0.01536 0.01051
Sinus_(anatomy)  	6065.0 	3989.0 0.01599 0.01051
The_Washington_Post  	438.0 	3990.0 0.00115 0.01052
Gynaecology  	5773.0 	3993.0 0.01522 0.01052
Anthem  	5854.0 	3995.0 0.01543 0.01053
Caesars_Entertainment_Corporation  	890.0 	3997.0 0.00235 0.01053
Swing_(seat)  	2004.0 	3999.0 0.00528 0.01054
Peptic_ulcer  	2780.0 	4001.0 0.00733 0.01055
Oldies  	6432.0 	4003.0 0.01695 0.01055
Hummingbird  	1459.0 	4008.0 0.00385 0.01056
Giant_panda  	3366.0 	4011.0 0.00887 0.01057
Yngvi  	2145.0 	4013.0 0.00565 0.01058
Movies.com  	1584.0 	4014.0 0.00417 0.01058
Home_insurance  	3071.0 	4015.0 0.00809 0.01058
Forbes  	5410.0 	4018.0 0.01426 0.01059
The_Chronicles_of_Narnia  	2023.0 	4023.0 0.00533 0.0106
Fences_(play)  	2679.0 	4024.0 0.00706 0.01061
Barnes_&_Noble  	148.0 	4031.0 0.00039 0.01062
Chris_Daughtry  	581.0 	4032.0 0.00153 0.01063
Flavor_of_Love  	1237.0 	4033.0 0.00326 0.01063
Iraq_War  	5045.0 	4034.0 0.0133 0.01063
Ask.com  	11.0 	4039.0 3e-05 0.01065
Arrowhead  	4040.0 	4040.0 0.01065 0.01065
Metallica  	1469.0 	4044.0 0.00387 0.01066
Hallowed_Ground_(Violent_Femmes_album)  	2412.0 	4050.0 0.00636 0.01067
Budweiser_(Anheuser-Busch)  	3163.0 	4051.0 0.00834 0.01068
CBSSports.com  	520.0 	4052.0 0.00137 0.01068
Punta_Cana  	3115.0 	4054.0 0.00821 0.01069
Nikki_(TV_series)  	4246.0 	4058.0 0.01119 0.0107
Atlanta_Braves  	1802.0 	4060.0 0.00475 0.0107
Ginger  	3728.0 	4061.0 0.00983 0.0107
Telecommunication  	5222.0 	4062.0 0.01376 0.01071
Ferret  	4876.0 	4066.0 0.01285 0.01072
Ronald_Reagan  	5537.0 	4068.0 0.01459 0.01072
Loews_Cineplex_Entertainment  	1913.0 	4069.0 0.00504 0.01072
Dollar_Thrifty_Automotive_Group  	683.0 	4071.0 0.0018 0.01073
Hanson_(band)  	7352.0 	4076.0 0.01938 0.01074
Freestyle_swimming  	8494.0 	4081.0 0.02239 0.01076
Ninja  	6724.0 	4082.0 0.01772 0.01076
Nickelodeon  	726.0 	4083.0 0.00191 0.01076
Cuyahoga_County,_Ohio  	5714.0 	4084.0 0.01506 0.01076
Car_seat  	8754.0 	4085.0 0.02307 0.01077
Apprenticeship  	3361.0 	4087.0 0.00886 0.01077
Reggaeton  	1923.0 	4088.0 0.00507 0.01077
Hillary_Rodham_Clinton  	5701.0 	4089.0 0.01503 0.01078
My_Wife  	1307.0 	4090.0 0.00344 0.01078
History_of_the_United_States  	8802.0 	4094.0 0.0232 0.01079
Wi-Fi  	3097.0 	4096.0 0.00816 0.0108
Constipation  	3601.0 	4100.0 0.00949 0.01081
Hanna,_Alberta  	4561.0 	4102.0 0.01202 0.01081
Hydrocodone/paracetamol  	1904.0 	4103.0 0.00502 0.01081
Federal_Emergency_Management_Agency  	1107.0 	4104.0 0.00292 0.01082
Lenox,_Massachusetts  	7126.0 	4105.0 0.01878 0.01082
Oral_sex  	1244.0 	4109.0 0.00328 0.01083
Washington_Mutual  	111.0 	4112.0 0.00029 0.01084
Grand_Theft_Auto_(series)  	5468.0 	4116.0 0.01441 0.01085
Sunflower  	7066.0 	4118.0 0.01862 0.01085
Waverly,_Iowa  	7986.0 	4123.0 0.02105 0.01087
Final_Fantasy  	2749.0 	4125.0 0.00725 0.01087
Outboard_motor  	5540.0 	4126.0 0.0146 0.01087
MobileMe  	8477.0 	4127.0 0.02234 0.01088
Cocoa_Beach,_Florida  	8328.0 	4130.0 0.02195 0.01089
Pablo_Picasso  	2452.0 	4131.0 0.00646 0.01089
Rockland,_Maine  	7341.0 	4133.0 0.01935 0.01089
Dining_room  	6592.0 	4135.0 0.01737 0.0109
Slipper  	6417.0 	4136.0 0.01691 0.0109
Termite  	1394.0 	4139.0 0.00367 0.01091
Wart  	2460.0 	4141.0 0.00648 0.01091
Fingerprint  	8150.0 	4142.0 0.02148 0.01092
C._B._Fry  	2438.0 	4143.0 0.00643 0.01092
Taylor_Hicks  	405.0 	4145.0 0.00107 0.01093
Mardi_Gras  	3310.0 	4148.0 0.00872 0.01093
Browning,_Montana  	6842.0 	4155.0 0.01803 0.01095
Wedding_invitation  	962.0 	4157.0 0.00254 0.01096
Swan  	5072.0 	4159.0 0.01337 0.01096
General_Electric  	2621.0 	4160.0 0.00691 0.01096
Yellowstone_National_Park  	1387.0 	4175.0 0.00366 0.011
Glock  	1858.0 	4176.0 0.0049 0.01101
Mixtape  	7598.0 	4180.0 0.02003 0.01102
Ford_Focus  	6923.0 	4183.0 0.01825 0.01103
Upskirt  	862.0 	4185.0 0.00227 0.01103
Miscarriage  	3556.0 	4186.0 0.00937 0.01103
Detective  	4285.0 	4189.0 0.01129 0.01104
Brevard,_North_Carolina  	7620.0 	4191.0 0.02008 0.01105
Zodiac  	2971.0 	4192.0 0.00783 0.01105
Potassium  	2261.0 	4194.0 0.00596 0.01105
Pug  	1482.0 	4195.0 0.00391 0.01106
Payday_loan  	1301.0 	4196.0 0.00343 0.01106
Frank_Sinatra  	4129.0 	4198.0 0.01088 0.01106
Poverty  	8504.0 	4202.0 0.02241 0.01108
Bose_Corporation  	3540.0 	4207.0 0.00933 0.01109
SOS_(Rihanna_song)  	6600.0 	4208.0 0.0174 0.01109
Prada  	1553.0 	4209.0 0.00409 0.01109
Gs_alpha_subunit  	4963.0 	4210.0 0.01308 0.0111
Urinary_tract_infection  	1624.0 	4212.0 0.00428 0.0111
Childbirth  	7122.0 	4215.0 0.01877 0.01111
Christina_Milian  	831.0 	4216.0 0.00219 0.01111
Erotic_literature  	170.0 	4218.0 0.00045 0.01112
Acacia_koa  	4317.0 	4219.0 0.01138 0.01112
Kirby_(character)  	6414.0 	4220.0 0.01691 0.01112
Univision  	126.0 	4225.0 0.00033 0.01114
Moose  	6561.0 	4226.0 0.01729 0.01114
Jeep_Wrangler  	6512.0 	4227.0 0.01716 0.01114
Addison,_Texas  	7817.0 	4230.0 0.0206 0.01115
Outback  	4608.0 	4232.0 0.01215 0.01115
Attorney_general  	3551.0 	4234.0 0.00936 0.01116
Gorilla  	4018.0 	4235.0 0.01059 0.01116
Adelphia_Communications_Corporation  	1271.0 	4236.0 0.00335 0.01116
Ashlee_Simpson  	627.0 	4237.0 0.00165 0.01117
Box_office  	5603.0 	4238.0 0.01477 0.01117
C.D.S._Vida  	7741.0 	4239.0 0.0204 0.01117
Ion  	2384.0 	4245.0 0.00628 0.01119
Stitch!  	6536.0 	4248.0 0.01723 0.0112
Hernando_County,_Florida  	8410.0 	4251.0 0.02217 0.0112
Blair,_Nebraska  	2528.0 	4252.0 0.00666 0.01121
The_View_(U.S._TV_series)  	1039.0 	4253.0 0.00274 0.01121
Vodka  	6670.0 	4254.0 0.01758 0.01121
Cunt  	2750.0 	4257.0 0.00725 0.01122
Vids  	2283.0 	4263.0 0.00602 0.01124
Dildo  	1433.0 	4264.0 0.00378 0.01124
Lego  	4077.0 	4265.0 0.01075 0.01124
United_States_Virgin_Islands  	5730.0 	4270.0 0.0151 0.01125
Maxim_(magazine)  	1211.0 	4272.0 0.00319 0.01126
Try  	8778.0 	4274.0 0.02314 0.01127
Grand_Theft_Auto:_San_Andreas  	8100.0 	4275.0 0.02135 0.01127
Panic!_at_the_Disco  	410.0 	4277.0 0.00108 0.01127
King_Kong  	1964.0 	4278.0 0.00518 0.01128
Great_Depression  	1991.0 	4279.0 0.00525 0.01128
Cervix  	7337.0 	4280.0 0.01934 0.01128
Human_penis_size  	601.0 	4281.0 0.00158 0.01128
Sam's_Club  	185.0 	4284.0 0.00049 0.01129
Enema  	2670.0 	4286.0 0.00704 0.0113
Netscape  	304.0 	4288.0 0.0008 0.0113
Bon_Jovi  	2037.0 	4290.0 0.00537 0.01131
Sanibel,_Florida  	4723.0 	4291.0 0.01245 0.01131
Vanguard_Records  	844.0 	4292.0 0.00222 0.01131
Intel  	7956.0 	4296.0 0.02097 0.01132
Hamster  	3435.0 	4297.0 0.00905 0.01133
Pocono_Mountains  	3737.0 	4298.0 0.00985 0.01133
Kitty_(1945_film)  	1920.0 	4299.0 0.00506 0.01133
Adderall  	3594.0 	4300.0 0.00947 0.01133
Kroger  	1726.0 	4302.0 0.00455 0.01134
Hooters  	1404.0 	4306.0 0.0037 0.01135
Teacup  	2311.0 	4310.0 0.00609 0.01136
Poop_deck  	1472.0 	4312.0 0.00388 0.01137
Prenatal_development  	5298.0 	4314.0 0.01396 0.01137
Boil  	4060.0 	4315.0 0.0107 0.01137
Motel_6  	1166.0 	4319.0 0.00307 0.01138
Mickey_Mouse  	1346.0 	4326.0 0.00355 0.0114
Autopsy  	2436.0 	4327.0 0.00642 0.0114
Algebra  	4302.0 	4329.0 0.01134 0.01141
The_Lord_of_the_Rings  	3769.0 	4331.0 0.00993 0.01142
National_Collegiate_Athletic_Association  	971.0 	4332.0 0.00256 0.01142
Oprah_Winfrey  	1098.0 	4336.0 0.00289 0.01143
Tinker_Bell  	832.0 	4339.0 0.00219 0.01144
Lung_cancer  	1446.0 	4344.0 0.00381 0.01145
Hymn  	8082.0 	4349.0 0.0213 0.01146
AOL_Instant_Messenger  	288.0 	4352.0 0.00076 0.01147
Tulip  	2342.0 	4354.0 0.00617 0.01148
Elton_John  	1793.0 	4357.0 0.00473 0.01148
Sturm,_Ruger_&_Co.  	3727.0 	4359.0 0.00982 0.01149
Persian_language  	1924.0 	4360.0 0.00507 0.01149
The_Wizard_of_Oz_(1939_film)  	2211.0 	4366.0 0.00583 0.01151
Tiger_Woods  	2022.0 	4367.0 0.00533 0.01151
Jamestown,_Virginia  	7396.0 	4370.0 0.01949 0.01152
Tickling  	2919.0 	4371.0 0.00769 0.01152
School_bus  	3498.0 	4372.0 0.00922 0.01152
Metabolism  	8316.0 	4375.0 0.02192 0.01153
Graco_(baby_products)  	4073.0 	4379.0 0.01074 0.01154
Nylon  	4289.0 	4381.0 0.0113 0.01155
Beauty  	462.0 	4382.0 0.00122 0.01155
Venezuela  	2013.0 	4384.0 0.00531 0.01155
Pneumonia  	2377.0 	4385.0 0.00627 0.01156
Aztec  	6574.0 	4386.0 0.01733 0.01156
Dialysis  	7651.0 	4387.0 0.02017 0.01156
Online_dating_service  	2548.0 	4389.0 0.00672 0.01157
Niagara_County,_New_York  	6977.0 	4392.0 0.01839 0.01158
Power_Rangers  	1315.0 	4393.0 0.00347 0.01158
Gabriel  	7540.0 	4395.0 0.01987 0.01158
Cabbage  	6964.0 	4396.0 0.01836 0.01159
Smoothie  	3711.0 	4398.0 0.00978 0.01159
Barbados  	3963.0 	4399.0 0.01045 0.01159
Kanye_West  	2815.0 	4402.0 0.00742 0.0116
Millionaire  	7731.0 	4403.0 0.02038 0.01161
Plasma_display  	5078.0 	4404.0 0.01338 0.01161
Korn  	1576.0 	4408.0 0.00415 0.01162
Breast_implant  	1479.0 	4410.0 0.0039 0.01162
Human_body  	2378.0 	4418.0 0.00627 0.01164
Endangered_species  	3792.0 	4421.0 0.00999 0.01165
Experiment  	3643.0 	4428.0 0.0096 0.01167
La_Quinta,_California  	3831.0 	4430.0 0.0101 0.01168
Legume  	8160.0 	4433.0 0.02151 0.01168
Hydrocodone  	1835.0 	4436.0 0.00484 0.01169
Merced,_California  	7728.0 	4437.0 0.02037 0.01169
Computer_virus  	2477.0 	4442.0 0.00653 0.01171
Madagascar  	3694.0 	4443.0 0.00974 0.01171
Three_6_Mafia  	2332.0 	4444.0 0.00615 0.01171
Vacuum_cleaner  	6505.0 	4455.0 0.01715 0.01174
Grease_(musical)  	6480.0 	4461.0 0.01708 0.01176
Today_(U.S._TV_program)  	761.0 	4465.0 0.00201 0.01177
The_O.C.  	1729.0 	4467.0 0.00456 0.01177
Treasure_Island  	4418.0 	4468.0 0.01164 0.01178
Care_Bears  	1169.0 	4469.0 0.00308 0.01178
File_Transfer_Protocol  	1857.0 	4470.0 0.00489 0.01178
Napa_County,_California  	6473.0 	4472.0 0.01706 0.01179
Mail.com  	407.0 	4476.0 0.00107 0.0118
Royal_Caribbean_International  	414.0 	4477.0 0.00109 0.0118
The_Rolling_Stones  	2790.0 	4479.0 0.00735 0.01181
Gossip  	5612.0 	4480.0 0.01479 0.01181
Land_Rover  	3906.0 	4481.0 0.0103 0.01181
Swords,_Dublin  	2854.0 	4485.0 0.00752 0.01182
TV_Guide  	237.0 	4492.0 0.00062 0.01184
Mortal_Kombat  	3057.0 	4499.0 0.00806 0.01186
Hollister,_California  	805.0 	4501.0 0.00212 0.01186
Keller_Williams  	2722.0 	4503.0 0.00717 0.01187
G-Unit  	2882.0 	4504.0 0.0076 0.01187
Czech_Republic  	3420.0 	4505.0 0.00901 0.01187
Tequila  	6468.0 	4513.0 0.01705 0.0119
Exchange_rate  	1060.0 	4517.0 0.00279 0.01191
Elmo  	906.0 	4518.0 0.00239 0.01191
Fairfield_Inn  	2786.0 	4522.0 0.00734 0.01192
United_States_Secretary_of_State  	4301.0 	4524.0 0.01134 0.01192
Project_Gemini  	6074.0 	4525.0 0.01601 0.01193
CheapTickets  	70.0 	4526.0 0.00018 0.01193
Revenge  	6463.0 	4531.0 0.01703 0.01194
Nas  	5925.0 	4535.0 0.01562 0.01195
Neptune  	2762.0 	4537.0 0.00728 0.01196
Cabo_San_Lucas  	2788.0 	4539.0 0.00735 0.01196
Tunica,_Mississippi  	6329.0 	4540.0 0.01668 0.01197
Rave  	8875.0 	4546.0 0.02339 0.01198
Luau  	8382.0 	4548.0 0.02209 0.01199
Los_Angeles_Dodgers  	1541.0 	4549.0 0.00406 0.01199
Pamela_Anderson  	235.0 	4551.0 0.00062 0.012
Battle_of_the_Alamo  	2105.0 	4552.0 0.00555 0.012
Lymph_node  	4451.0 	4559.0 0.01173 0.01202
Nero  	3655.0 	4560.0 0.00963 0.01202
Aventura_(band)  	3604.0 	4562.0 0.0095 0.01202
Oblivion_(2013_film)  	7593.0 	4564.0 0.02001 0.01203
Ferrari  	2002.0 	4571.0 0.00528 0.01205
The_Sims  	3756.0 	4574.0 0.0099 0.01206
MetLife  	2632.0 	4577.0 0.00694 0.01206
Florida_Suncoast  	7485.0 	4579.0 0.01973 0.01207
Scout_(sport)  	4199.0 	4586.0 0.01107 0.01209
Shack  	2494.0 	4591.0 0.00657 0.0121
Chevelle  	6459.0 	4592.0 0.01702 0.0121
Dental_insurance  	1805.0 	4593.0 0.00476 0.01211
Footprint  	1103.0 	4598.0 0.00291 0.01212
AMC_Theatres  	1349.0 	4605.0 0.00356 0.01214
Airplanes_(song)  	2871.0 	4620.0 0.00757 0.01218
Hello_Kitty  	1195.0 	4621.0 0.00315 0.01218
Goodyear_Tire_and_Rubber_Company  	3264.0 	4626.0 0.0086 0.01219
USA_Today  	427.0 	4631.0 0.00113 0.01221
Billiard_table  	3452.0 	4638.0 0.0091 0.01222
Boy_Scouts_of_America  	3006.0 	4639.0 0.00792 0.01223
Pizza_Hut  	494.0 	4642.0 0.0013 0.01224
Anemia  	1925.0 	4646.0 0.00507 0.01225
Thomasville,_Georgia  	5625.0 	4648.0 0.01483 0.01225
Carrie_Underwood  	875.0 	4650.0 0.00231 0.01226
Tōon,_Ehime  	3853.0 	4653.0 0.01016 0.01226
Roxy_(clothing)  	4841.0 	4657.0 0.01276 0.01227
Kenny_Chesney  	960.0 	4664.0 0.00253 0.01229
Shane_(film)  	6874.0 	4666.0 0.01812 0.0123
Sex_position  	218.0 	4667.0 0.00057 0.0123
Yahoo!_Messenger  	127.0 	4668.0 0.00033 0.0123
Feedback  	7912.0 	4669.0 0.02085 0.01231
Soap_opera  	983.0 	4670.0 0.00259 0.01231
Book_discussion_club  	5738.0 	4671.0 0.01512 0.01231
IKEA  	178.0 	4672.0 0.00047 0.01231
Bentley  	5314.0 	4676.0 0.01401 0.01232
Cam'ron  	6646.0 	4678.0 0.01752 0.01233
Myocardial_infarction  	3180.0 	4679.0 0.00838 0.01233
Bridesmaid  	1928.0 	4683.0 0.00508 0.01234
Goth_subculture  	2923.0 	4684.0 0.0077 0.01235
Foley,_Alabama  	7994.0 	4688.0 0.02107 0.01236
ESL_Incorporated  	8723.0 	4689.0 0.02299 0.01236
Cozumel  	5023.0 	4690.0 0.01324 0.01236
Blockbuster_(entertainment)  	391.0 	4696.0 0.00103 0.01238
San_Bernardino_County,_California  	7803.0 	4699.0 0.02057 0.01239
Outer_Banks  	2950.0 	4700.0 0.00778 0.01239
Ancient_Greek  	8903.0 	4701.0 0.02347 0.01239
Century_21  	1020.0 	4702.0 0.00269 0.01239
Godparent  	6614.0 	4703.0 0.01743 0.0124
Emeril_Lagasse  	5274.0 	4704.0 0.0139 0.0124
Janet_Jackson  	985.0 	4708.0 0.0026 0.01241
Oakley,_Inc.  	4224.0 	4713.0 0.01113 0.01242
Escort_agency  	6601.0 	4714.0 0.0174 0.01242
Llama  	7571.0 	4718.0 0.01996 0.01244
University_of_Texas_at_Austin  	3154.0 	4719.0 0.00831 0.01244
New_York_Jets  	7177.0 	4720.0 0.01892 0.01244
Obsessive–compulsive_disorder  	2545.0 	4723.0 0.00671 0.01245
Cardiovascular_disease  	4658.0 	4724.0 0.01228 0.01245
Buffy_Summers  	1665.0 	4731.0 0.00439 0.01247
Paver_(flooring)  	5373.0 	4733.0 0.01416 0.01247
Shareware  	3524.0 	4741.0 0.00929 0.0125
Grief  	6170.0 	4742.0 0.01626 0.0125
Gastric_bypass_surgery  	2172.0 	4744.0 0.00572 0.0125
Yorkie_(chocolate_bar)  	2695.0 	4745.0 0.0071 0.01251
Web_design  	6143.0 	4748.0 0.01619 0.01251
Golf_equipment  	2585.0 	4754.0 0.00681 0.01253
Chronicle  	3950.0 	4756.0 0.01041 0.01254
Ernest_Hemingway  	5436.0 	4758.0 0.01433 0.01254
Dispatch_(band)  	1821.0 	4761.0 0.0048 0.01255
Purdue_University  	7005.0 	4765.0 0.01846 0.01256
L'Oréal  	4792.0 	4766.0 0.01263 0.01256
Infiniti  	3603.0 	4772.0 0.0095 0.01258
Maxwell_(musician)  	8642.0 	4773.0 0.02278 0.01258
Halo_2  	4333.0 	4774.0 0.01142 0.01258
Wolfgang_Amadeus_Mozart  	3970.0 	4776.0 0.01046 0.01259
Lowrider  	980.0 	4782.0 0.00258 0.0126
Mini  	1339.0 	4785.0 0.00353 0.01261
One_Tree_Hill_(TV_series)  	822.0 	4789.0 0.00217 0.01262
Window_shutter  	4088.0 	4790.0 0.01077 0.01263
Corned_beef  	6917.0 	4791.0 0.01823 0.01263
Asshole  	8042.0 	4804.0 0.0212 0.01266
Rosary  	7756.0 	4809.0 0.02044 0.01268
Emory_University  	6907.0 	4811.0 0.0182 0.01268
TracFone_Wireless  	506.0 	4813.0 0.00133 0.01269
Lightning  	4033.0 	4815.0 0.01063 0.01269
Sentinel_(comics)  	8220.0 	4817.0 0.02167 0.0127
Red_Hot_Chili_Peppers  	1618.0 	4821.0 0.00426 0.01271
Flamingo  	8055.0 	4822.0 0.02123 0.01271
Jasmine  	8521.0 	4824.0 0.02246 0.01271
Florida_Keys  	3805.0 	4828.0 0.01003 0.01273
Medicare_Part_D  	2744.0 	4830.0 0.00723 0.01273
Nissan_Altima  	5715.0 	4831.0 0.01506 0.01273
Michigan_State_University  	5230.0 	4833.0 0.01378 0.01274
Hoodia  	886.0 	4834.0 0.00234 0.01274
Notary_public  	7752.0 	4839.0 0.02043 0.01275
ABC_News  	648.0 	4843.0 0.00171 0.01276
New_Jersey_On-Line  	1893.0 	4844.0 0.00499 0.01277
College_football  	8341.0 	4846.0 0.02198 0.01277
Atkins_(company)  	6324.0 	4847.0 0.01667 0.01278
Crate  	1764.0 	4851.0 0.00465 0.01279
American_Eagle_Airlines  	961.0 	4859.0 0.00253 0.01281
Arizona_State_University  	3787.0 	4860.0 0.00998 0.01281
Rottweiler  	4538.0 	4861.0 0.01196 0.01281
Asa_of_Judah  	7432.0 	4868.0 0.01959 0.01283
John_Cena  	651.0 	4869.0 0.00172 0.01283
T.J._Maxx  	1096.0 	4871.0 0.00289 0.01284
Roman_triumph  	3257.0 	4873.0 0.00858 0.01284
Lent  	3332.0 	4875.0 0.00878 0.01285
Vogue_(magazine)  	3476.0 	4876.0 0.00916 0.01285
Kenya  	2977.0 	4877.0 0.00785 0.01285
Wedding_ring  	1691.0 	4878.0 0.00446 0.01286
Thrombus  	5886.0 	4880.0 0.01551 0.01286
Johnstown,_Pennsylvania  	8294.0 	4882.0 0.02186 0.01287
Bunk_bed  	2265.0 	4891.0 0.00597 0.01289
Solar_System  	896.0 	4894.0 0.00236 0.0129
Global_warming  	1791.0 	4895.0 0.00472 0.0129
El_Salvador  	2536.0 	4899.0 0.00668 0.01291
Pascal_(unit)  	6686.0 	4904.0 0.01762 0.01293
Veronica_(TV_channel)  	5395.0 	4906.0 0.01422 0.01293
Sylvia_(singer)  	4793.0 	4907.0 0.01263 0.01293
