frank sinatra  	8635.0 	6611.0 0.01567 0.012
pussycat dolls  	7575.0 	6613.0 0.01375 0.012
motor homes  	4353.0 	6614.0 0.0079 0.012
us navy  	10853.0 	6615.0 0.01969 0.012
dildo  	4280.0 	6616.0 0.00777 0.01201
skeleton  	5190.0 	6617.0 0.00942 0.01201
contact lenses  	3348.0 	6618.0 0.00608 0.01201
deb  	7735.0 	6619.0 0.01404 0.01201
sublime  	956.0 	6622.0 0.00173 0.01202
phillies  	7111.0 	6623.0 0.0129 0.01202
meditation  	4060.0 	6626.0 0.00737 0.01202
oops  	1356.0 	6632.0 0.00246 0.01203
stucco  	10933.0 	6635.0 0.01984 0.01204
linksys  	4439.0 	6638.0 0.00806 0.01205
baby clothes  	10601.0 	6640.0 0.01924 0.01205
gpa  	10215.0 	6646.0 0.01854 0.01206
avis  	2431.0 	6648.0 0.00441 0.01206
jet blue  	173.0 	6649.0 0.00031 0.01207
uniden  	6631.0 	6650.0 0.01203 0.01207
bass fishing  	4368.0 	6651.0 0.00793 0.01207
figure skating  	11095.0 	6653.0 0.02013 0.01207
sn  	2411.0 	6656.0 0.00438 0.01208
enchanted  	897.0 	6661.0 0.00163 0.01209
staind  	7778.0 	6663.0 0.01411 0.01209
godfather  	10463.0 	6670.0 0.01899 0.0121
panther  	11017.0 	6674.0 0.01999 0.01211
calvin klein  	10832.0 	6676.0 0.01966 0.01211
victoria secret  	1233.0 	6682.0 0.00224 0.01213
dizziness  	10305.0 	6686.0 0.0187 0.01213
toby keith  	2606.0 	6687.0 0.00473 0.01213
ncaa tournament  	8271.0 	6688.0 0.01501 0.01214
merrick  	5697.0 	6693.0 0.01034 0.01215
native americans  	6254.0 	6694.0 0.01135 0.01215
enema  	3196.0 	6697.0 0.0058 0.01215
sixflags  	361.0 	6698.0 0.00066 0.01215
pink floyd  	3943.0 	6701.0 0.00716 0.01216
the great depression  	10446.0 	6706.0 0.01896 0.01217
torrent  	3694.0 	6708.0 0.0067 0.01217
racist  	9917.0 	6709.0 0.018 0.01217
soprano  	9930.0 	6710.0 0.01802 0.01218
dell.com  	857.0 	6711.0 0.00156 0.01218
disney princess  	2935.0 	6714.0 0.00533 0.01218
exchange rate  	9131.0 	6716.0 0.01657 0.01219
state of georgia  	9478.0 	6720.0 0.0172 0.01219
stop smoking  	5000.0 	6721.0 0.00907 0.0122
hostel  	4210.0 	6722.0 0.00764 0.0122
fitch  	8232.0 	6726.0 0.01494 0.01221
indonesia  	3864.0 	6727.0 0.00701 0.01221
warts  	1018.0 	6735.0 0.00185 0.01222
boy scouts  	6120.0 	6739.0 0.01111 0.01223
pegasus  	9821.0 	6740.0 0.01782 0.01223
homework help  	7833.0 	6743.0 0.01421 0.01224
symantec  	9466.0 	6744.0 0.01718 0.01224
fairies  	9471.0 	6745.0 0.01719 0.01224
tranny  	8404.0 	6756.0 0.01525 0.01226
cingular wireless  	10592.0 	6758.0 0.01922 0.01226
pet stores  	6808.0 	6760.0 0.01235 0.01227
cartoonnetwork  	502.0 	6762.0 0.00091 0.01227
marilyn monroe  	6380.0 	6764.0 0.01158 0.01227
monologues  	4332.0 	6768.0 0.00786 0.01228
xbox360  	3957.0 	6770.0 0.00718 0.01229
peaches  	10135.0 	6773.0 0.01839 0.01229
testosterone  	11076.0 	6778.0 0.0201 0.0123
trumbull county  	3018.0 	6789.0 0.00548 0.01232
dart  	2723.0 	6793.0 0.00494 0.01233
aquariums  	8751.0 	6794.0 0.01588 0.01233
mpegs  	813.0 	6795.0 0.00148 0.01233
us government  	6107.0 	6796.0 0.01108 0.01233
converse  	4539.0 	6802.0 0.00824 0.01234
wedding gowns  	6429.0 	6805.0 0.01167 0.01235
doubletree hotel  	3634.0 	6806.0 0.00659 0.01235
easter bunny  	1739.0 	6811.0 0.00316 0.01236
world of warcraft  	8614.0 	6814.0 0.01563 0.01236
minimum wage  	6044.0 	6816.0 0.01097 0.01237
kelly blue book  	1421.0 	6821.0 0.00258 0.01238
neck pain  	3464.0 	6822.0 0.00629 0.01238
rachel ray  	5579.0 	6828.0 0.01012 0.01239
internal revenue service  	5713.0 	6829.0 0.01037 0.01239
origami  	3202.0 	6830.0 0.00581 0.01239
pron  	1454.0 	6837.0 0.00264 0.01241
ay  	8605.0 	6839.0 0.01561 0.01241
llama  	2996.0 	6840.0 0.00544 0.01241
jc penney  	4857.0 	6848.0 0.00881 0.01243
mermaid  	1209.0 	6851.0 0.00219 0.01243
petsmart  	6396.0 	6857.0 0.01161 0.01244
glamour  	10510.0 	6862.0 0.01907 0.01245
howard stern  	3867.0 	6864.0 0.00702 0.01246
bike week  	1538.0 	6871.0 0.00279 0.01247
2pac  	5284.0 	6887.0 0.00959 0.0125
university of michigan  	4158.0 	6888.0 0.00755 0.0125
saks  	1196.0 	6890.0 0.00217 0.0125
big booty  	731.0 	6891.0 0.00133 0.0125
aol mail  	11048.0 	6894.0 0.02005 0.01251
sex video  	5981.0 	6897.0 0.01085 0.01252
the holocaust  	6324.0 	6898.0 0.01148 0.01252
david blaine  	10875.0 	6903.0 0.01973 0.01253
earthquakes  	11026.0 	6904.0 0.02001 0.01253
best western hotel  	2946.0 	6905.0 0.00535 0.01253
the office  	10249.0 	6908.0 0.0186 0.01254
bombay  	6343.0 	6913.0 0.01151 0.01254
disneychannel  	832.0 	6915.0 0.00151 0.01255
yahoo com  	399.0 	6917.0 0.00072 0.01255
don omar  	7213.0 	6920.0 0.01309 0.01256
my documents  	2002.0 	6921.0 0.00363 0.01256
zipcodes  	5873.0 	6922.0 0.01066 0.01256
jlo  	6311.0 	6928.0 0.01145 0.01257
pornography  	1059.0 	6934.0 0.00192 0.01258
ford dealers  	5098.0 	6941.0 0.00925 0.0126
shanghai  	10580.0 	6942.0 0.0192 0.0126
otis  	2569.0 	6943.0 0.00466 0.0126
flores  	8841.0 	6949.0 0.01604 0.01261
timeshares  	9606.0 	6951.0 0.01743 0.01261
dbz  	4623.0 	6956.0 0.00839 0.01262
ashlee simpson  	4343.0 	6960.0 0.00788 0.01263
3rd grade  	10750.0 	6962.0 0.01951 0.01263
west florida  	5822.0 	6965.0 0.01056 0.01264
att.com  	5581.0 	6967.0 0.01013 0.01264
xmen  	1827.0 	6969.0 0.00332 0.01265
american standard  	9171.0 	6972.0 0.01664 0.01265
air jordan  	3835.0 	6976.0 0.00696 0.01266
pussies  	1153.0 	6979.0 0.00209 0.01266
kohl  	663.0 	6983.0 0.0012 0.01267
tahiti  	3045.0 	6985.0 0.00553 0.01268
rockwell  	2193.0 	6996.0 0.00398 0.0127
multimedia  	3472.0 	6998.0 0.0063 0.0127
hhtp  	11004.0 	7003.0 0.01997 0.01271
tia  	9354.0 	7007.0 0.01697 0.01272
chubby  	2492.0 	7010.0 0.00452 0.01272
gospel music  	3225.0 	7015.0 0.00585 0.01273
christina aguilera  	6793.0 	7016.0 0.01233 0.01273
gallbladder  	2264.0 	7017.0 0.00411 0.01273
hair style  	10092.0 	7026.0 0.01831 0.01275
eddie bauer  	2196.0 	7028.0 0.00398 0.01275
abc.com  	5360.0 	7030.0 0.00973 0.01276
robert frost  	9509.0 	7033.0 0.01726 0.01276
william shakespeare  	1448.0 	7035.0 0.00263 0.01277
wic  	5872.0 	7036.0 0.01066 0.01277
soaps  	7098.0 	7037.0 0.01288 0.01277
public safety  	2638.0 	7038.0 0.00479 0.01277
everquest  	7231.0 	7040.0 0.01312 0.01277
dave matthews  	10738.0 	7042.0 0.01949 0.01278
panic  	10698.0 	7046.0 0.01941 0.01279
remax realty  	2140.0 	7048.0 0.00388 0.01279
korean war  	8794.0 	7055.0 0.01596 0.0128
grief  	8886.0 	7059.0 0.01612 0.01281
ati  	1858.0 	7060.0 0.00337 0.01281
dre  	6494.0 	7061.0 0.01178 0.01281
slipknot  	1160.0 	7063.0 0.0021 0.01282
upskirt  	2757.0 	7064.0 0.005 0.01282
macbeth  	5150.0 	7070.0 0.00935 0.01283
fed ex  	1591.0 	7078.0 0.00289 0.01284
pranks  	1216.0 	7081.0 0.00221 0.01285
cascada  	7159.0 	7083.0 0.01299 0.01285
rabies  	3411.0 	7085.0 0.00619 0.01286
shotguns  	5273.0 	7093.0 0.00957 0.01287
quickbooks  	2820.0 	7101.0 0.00512 0.01289
danvers  	6537.0 	7103.0 0.01186 0.01289
almanac  	7016.0 	7105.0 0.01273 0.01289
jeeps  	8754.0 	7106.0 0.01589 0.01289
ceiling fans  	9061.0 	7107.0 0.01644 0.0129
webct  	8683.0 	7114.0 0.01576 0.01291
tamagotchi  	779.0 	7115.0 0.00141 0.01291
pavers  	7987.0 	7116.0 0.01449 0.01291
employment agencies  	7856.0 	7118.0 0.01426 0.01292
amusement parks  	9638.0 	7120.0 0.01749 0.01292
new york yankees  	2768.0 	7121.0 0.00502 0.01292
mental illness  	8573.0 	7125.0 0.01556 0.01293
jennifer aniston  	946.0 	7131.0 0.00172 0.01294
notebooks  	5969.0 	7138.0 0.01083 0.01295
thumbnails  	1958.0 	7139.0 0.00355 0.01295
trane  	4693.0 	7142.0 0.00852 0.01296
colon cancer  	10075.0 	7146.0 0.01828 0.01297
mexican food  	9799.0 	7148.0 0.01778 0.01297
lacoste  	8447.0 	7150.0 0.01533 0.01297
pottery barn  	9048.0 	7152.0 0.01642 0.01298
john deer  	6854.0 	7154.0 0.01244 0.01298
zoloft  	8112.0 	7156.0 0.01472 0.01299
domino  	8740.0 	7158.0 0.01586 0.01299
coat of arms  	8981.0 	7163.0 0.0163 0.013
unclaimed funds  	9119.0 	7164.0 0.01655 0.013
bipolar disorder  	1688.0 	7172.0 0.00306 0.01301
mating  	1927.0 	7174.0 0.0035 0.01302
lion king  	10189.0 	7178.0 0.01849 0.01303
dolly parton  	1294.0 	7181.0 0.00235 0.01303
usbank  	365.0 	7182.0 0.00066 0.01303
lymph nodes  	7836.0 	7191.0 0.01422 0.01305
hibiscus  	5536.0 	7195.0 0.01005 0.01306
sudan  	7525.0 	7197.0 0.01366 0.01306
trader.com  	263.0 	7198.0 0.00048 0.01306
perfumes  	2201.0 	7204.0 0.00399 0.01307
vega  	2375.0 	7205.0 0.00431 0.01307
classic cars  	1040.0 	7209.0 0.00189 0.01308
craiglist  	254.0 	7210.0 0.00046 0.01308
the fray  	685.0 	7214.0 0.00124 0.01309
grand theft auto san andreas  	4748.0 	7229.0 0.00862 0.01312
plato  	1384.0 	7230.0 0.00251 0.01312
asbestos  	9086.0 	7237.0 0.01649 0.01313
pennysaver  	10297.0 	7242.0 0.01869 0.01314
red hot chili peppers  	5916.0 	7245.0 0.01074 0.01315
bayou  	8873.0 	7249.0 0.0161 0.01315
sturgis  	1821.0 	7255.0 0.0033 0.01317
taco bell  	3386.0 	7256.0 0.00614 0.01317
business plan  	8922.0 	7261.0 0.01619 0.01318
anorexia  	9301.0 	7263.0 0.01688 0.01318
buddha  	9879.0 	7264.0 0.01793 0.01318
titties  	10936.0 	7265.0 0.01984 0.01318
corvettes  	883.0 	7272.0 0.0016 0.0132
sonya  	8949.0 	7274.0 0.01624 0.0132
jonesboro  	8098.0 	7276.0 0.01469 0.0132
ambien  	10438.0 	7282.0 0.01894 0.01321
blue book value  	4547.0 	7284.0 0.00825 0.01322
leukemia  	8354.0 	7288.0 0.01516 0.01322
sauna  	8619.0 	7289.0 0.01564 0.01323
piercings  	2064.0 	7290.0 0.00375 0.01323
demons  	10860.0 	7295.0 0.01971 0.01324
super 8  	7000.0 	7296.0 0.0127 0.01324
femdom  	9909.0 	7297.0 0.01798 0.01324
adderall  	3973.0 	7299.0 0.00721 0.01324
yosemite  	6551.0 	7305.0 0.01189 0.01326
czech  	925.0 	7306.0 0.00168 0.01326
breast implants  	6043.0 	7312.0 0.01097 0.01327
regal cinemas  	3896.0 	7314.0 0.00707 0.01327
edmonds  	9037.0 	7318.0 0.0164 0.01328
mob  	8077.0 	7321.0 0.01466 0.01328
hercules  	3319.0 	7322.0 0.00602 0.01329
fiji  	7246.0 	7323.0 0.01315 0.01329
methadone  	7770.0 	7329.0 0.0141 0.0133
contact lens  	5935.0 	7330.0 0.01077 0.0133
buddy icons  	7013.0 	7337.0 0.01273 0.01331
poodles  	766.0 	7338.0 0.00139 0.01332
vinyl siding  	3649.0 	7340.0 0.00662 0.01332
hernando county  	2731.0 	7349.0 0.00496 0.01334
free credit report  	2438.0 	7350.0 0.00442 0.01334
allegheny county  	7847.0 	7351.0 0.01424 0.01334
gl  	5801.0 	7354.0 0.01053 0.01334
courtyard by marriott  	5367.0 	7361.0 0.00974 0.01336
idols  	3024.0 	7362.0 0.00549 0.01336
orchids  	2591.0 	7368.0 0.0047 0.01337
naked girls  	887.0 	7369.0 0.00161 0.01337
calvary chapel  	10995.0 	7372.0 0.01995 0.01338
seaworld  	3560.0 	7376.0 0.00646 0.01338
slot machine  	9907.0 	7377.0 0.01798 0.01339
trampoline  	2146.0 	7383.0 0.00389 0.0134
saturday night live  	10604.0 	7385.0 0.01924 0.0134
john lennon  	1953.0 	7387.0 0.00354 0.0134
futon  	4685.0 	7388.0 0.0085 0.01341
sailor moon  	328.0 	7389.0 0.0006 0.01341
pastry  	485.0 	7399.0 0.00088 0.01343
omarion  	2071.0 	7407.0 0.00376 0.01344
edema  	976.0 	7411.0 0.00177 0.01345
scientology  	3496.0 	7421.0 0.00634 0.01347
led zeppelin  	6626.0 	7427.0 0.01202 0.01348
call center  	9854.0 	7429.0 0.01788 0.01348
www.yahoo.com  	102.0 	7430.0 0.00019 0.01348
witches  	7954.0 	7432.0 0.01443 0.01349
dea  	9431.0 	7435.0 0.01711 0.01349
libra  	9459.0 	7437.0 0.01716 0.0135
ares  	5116.0 	7443.0 0.00928 0.01351
dis  	7059.0 	7444.0 0.01281 0.01351
alzheimers  	2388.0 	7451.0 0.00433 0.01352
hypertension  	2815.0 	7460.0 0.00511 0.01354
nb  	9350.0 	7470.0 0.01697 0.01356
vatican  	4551.0 	7474.0 0.00826 0.01356
hud homes  	6350.0 	7475.0 0.01152 0.01356
citizens bank  	9481.0 	7482.0 0.0172 0.01358
black pussy  	1447.0 	7483.0 0.00263 0.01358
degrassi  	7043.0 	7485.0 0.01278 0.01358
newsday  	1543.0 	7486.0 0.0028 0.01358
kidneys  	9704.0 	7487.0 0.01761 0.01359
easter eggs  	6678.0 	7488.0 0.01212 0.01359
passions  	1513.0 	7494.0 0.00275 0.0136
i pod  	3504.0 	7498.0 0.00636 0.01361
linkin park  	3663.0 	7500.0 0.00665 0.01361
cellulite  	7234.0 	7502.0 0.01313 0.01361
eating disorders  	10221.0 	7507.0 0.01855 0.01362
alta  	7092.0 	7510.0 0.01287 0.01363
dragonballz  	8795.0 	7515.0 0.01596 0.01364
young jeezy  	10375.0 	7518.0 0.01883 0.01364
fantasia  	10488.0 	7523.0 0.01903 0.01365
hard core  	1882.0 	7524.0 0.00342 0.01365
royal caribbean  	758.0 	7525.0 0.00138 0.01366
webshots  	338.0 	7529.0 0.00061 0.01366
the used  	921.0 	7532.0 0.00167 0.01367
big ass  	1451.0 	7537.0 0.00263 0.01368
crabs  	4755.0 	7541.0 0.00863 0.01368
tsunami  	2734.0 	7542.0 0.00496 0.01369
facials  	5068.0 	7544.0 0.0092 0.01369
state lottery  	341.0 	7546.0 0.00062 0.01369
infertility  	7446.0 	7547.0 0.01351 0.01369
hugo  	9516.0 	7548.0 0.01727 0.0137
wheather  	4794.0 	7552.0 0.0087 0.0137
villanova  	2893.0 	7556.0 0.00525 0.01371
ammunition  	10620.0 	7561.0 0.01927 0.01372
livejournal  	8250.0 	7565.0 0.01497 0.01373
aig  	4407.0 	7566.0 0.008 0.01373
neuropathy  	6261.0 	7569.0 0.01136 0.01373
weichert  	1211.0 	7570.0 0.0022 0.01374
aristotle  	3978.0 	7572.0 0.00722 0.01374
range rover  	6840.0 	7576.0 0.01241 0.01375
oil paintings  	2385.0 	7578.0 0.00433 0.01375
good morning america  	6782.0 	7579.0 0.01231 0.01375
iron on  	2668.0 	7581.0 0.00484 0.01376
disturbed  	1862.0 	7583.0 0.00338 0.01376
econo lodge  	10714.0 	7588.0 0.01944 0.01377
jumbo  	2616.0 	7592.0 0.00475 0.01378
horney  	3394.0 	7593.0 0.00616 0.01378
tommy hilfiger  	4984.0 	7594.0 0.00904 0.01378
dementia  	8479.0 	7596.0 0.01539 0.01378
aa.com  	449.0 	7600.0 0.00081 0.01379
tz  	2857.0 	7607.0 0.00518 0.0138
tanning beds  	7208.0 	7608.0 0.01308 0.01381
kw  	7916.0 	7614.0 0.01436 0.01382
sparknotes  	3374.0 	7627.0 0.00612 0.01384
myspace music  	547.0 	7632.0 0.00099 0.01385
ephedra  	4746.0 	7633.0 0.00861 0.01385
ying yang twins  	1748.0 	7642.0 0.00317 0.01387
slow cooker  	5519.0 	7643.0 0.01001 0.01387
unfaithful  	5899.0 	7644.0 0.0107 0.01387
prednisone  	8490.0 	7647.0 0.01541 0.01388
dex  	1260.0 	7655.0 0.00229 0.01389
word search  	9938.0 	7656.0 0.01803 0.01389
final four  	2984.0 	7657.0 0.00541 0.01389
cruise ships  	3385.0 	7664.0 0.00614 0.01391
flo  	7120.0 	7672.0 0.01292 0.01392
la quinta inn  	10778.0 	7677.0 0.01956 0.01393
cher  	4052.0 	7679.0 0.00735 0.01393
tyra  	9690.0 	7682.0 0.01758 0.01394
boeing  	3681.0 	7684.0 0.00668 0.01394
mythology  	6227.0 	7687.0 0.0113 0.01395
gall bladder  	4886.0 	7689.0 0.00887 0.01395
pamela anderson  	590.0 	7690.0 0.00107 0.01395
down syndrome  	7289.0 	7693.0 0.01323 0.01396
penney  	4863.0 	7695.0 0.00882 0.01396
geico  	8864.0 	7702.0 0.01608 0.01398
google search  	1536.0 	7706.0 0.00279 0.01398
mya  	10980.0 	7708.0 0.01992 0.01399
bankofamerica  	774.0 	7709.0 0.0014 0.01399
arbonne  	421.0 	7711.0 0.00076 0.01399
maya angelou  	3967.0 	7716.0 0.0072 0.014
university of texas  	7831.0 	7721.0 0.01421 0.01401
ice age  	1945.0 	7722.0 0.00353 0.01401
blue mountain  	440.0 	7723.0 0.0008 0.01401
strawberry shortcake  	3310.0 	7725.0 0.00601 0.01402
sign language  	6408.0 	7729.0 0.01163 0.01403
pete wentz  	3901.0 	7732.0 0.00708 0.01403
vitamin c  	6549.0 	7737.0 0.01188 0.01404
quit smoking  	7499.0 	7741.0 0.01361 0.01405
revlon  	7672.0 	7745.0 0.01392 0.01405
edd  	10565.0 	7748.0 0.01917 0.01406
western new york  	1728.0 	7753.0 0.00314 0.01407
bowwow  	9730.0 	7755.0 0.01766 0.01407
desperate housewives  	2507.0 	7756.0 0.00455 0.01407
puppys  	3637.0 	7757.0 0.0066 0.01408
proverbs  	3961.0 	7758.0 0.00719 0.01408
croatia  	3195.0 	7766.0 0.0058 0.01409
waterfalls  	10894.0 	7770.0 0.01977 0.0141
firefly  	8489.0 	7772.0 0.0154 0.0141
us airways  	4771.0 	7774.0 0.00866 0.01411
american revolution  	4184.0 	7776.0 0.00759 0.01411
prudential real estate  	4317.0 	7777.0 0.00783 0.01411
youtube  	1054.0 	7778.0 0.00191 0.01411
bea  	6066.0 	7786.0 0.01101 0.01413
caldwell banker  	6285.0 	7787.0 0.0114 0.01413
xm radio  	3699.0 	7790.0 0.00671 0.01414
power of attorney  	9929.0 	7793.0 0.01802 0.01414
scat  	2963.0 	7796.0 0.00538 0.01415
national parks  	10876.0 	7798.0 0.01974 0.01415
marriot hotel  	7669.0 	7799.0 0.01392 0.01415
atlanta braves  	7998.0 	7801.0 0.01451 0.01416
pc games  	6805.0 	7807.0 0.01235 0.01417
sticky  	4980.0 	7810.0 0.00904 0.01417
celebrex  	1925.0 	7814.0 0.00349 0.01418
smithsonian  	3893.0 	7815.0 0.00706 0.01418
grannies  	222.0 	7821.0 0.0004 0.01419
goblet of fire  	7659.0 	7826.0 0.0139 0.0142
progesterone  	7668.0 	7828.0 0.01391 0.0142
stevie wonder  	2267.0 	7832.0 0.00411 0.01421
federal income tax  	1610.0 	7835.0 0.00292 0.01422
aries  	7107.0 	7836.0 0.0129 0.01422
homedepot.com  	1276.0 	7837.0 0.00232 0.01422
uti  	5747.0 	7842.0 0.01043 0.01423
tricare  	9123.0 	7844.0 0.01655 0.01423
government jobs  	8734.0 	7845.0 0.01585 0.01424
the godfather  	6524.0 	7849.0 0.01184 0.01424
hysterectomy  	3016.0 	7858.0 0.00547 0.01426
vicki  	10970.0 	7863.0 0.01991 0.01427
vector  	6444.0 	7864.0 0.01169 0.01427
my chemical romance  	6156.0 	7868.0 0.01117 0.01428
whales  	9913.0 	7869.0 0.01799 0.01428
gangbang  	5249.0 	7872.0 0.00952 0.01428
dateline  	9076.0 	7873.0 0.01647 0.01429
umbrellas  	10790.0 	7875.0 0.01958 0.01429
guns n roses  	900.0 	7876.0 0.00163 0.01429
fafsa  	6110.0 	7877.0 0.01109 0.01429
die cast  	10944.0 	7884.0 0.01986 0.01431
levis  	8729.0 	7887.0 0.01584 0.01431
salina  	1780.0 	7894.0 0.00323 0.01432
kaiser permanente  	7517.0 	7897.0 0.01364 0.01433
hot wheels  	9465.0 	7898.0 0.01718 0.01433
blouse  	1683.0 	7899.0 0.00305 0.01433
telegram  	778.0 	7907.0 0.00141 0.01435
wheel of fortune  	965.0 	7908.0 0.00175 0.01435
baby boy  	3933.0 	7909.0 0.00714 0.01435
bmi  	7419.0 	7915.0 0.01346 0.01436
sprint pcs  	9715.0 	7917.0 0.01763 0.01437
nissan altima  	6820.0 	7919.0 0.01238 0.01437
magellan  	6989.0 	7924.0 0.01268 0.01438
state of new jersey  	5026.0 	7935.0 0.00912 0.0144
mini cooper  	9703.0 	7940.0 0.01761 0.01441
clay aiken  	5838.0 	7944.0 0.01059 0.01442
tummy tuck  	1191.0 	7946.0 0.00216 0.01442
breaker  	11005.0 	7947.0 0.01997 0.01442
cline  	2972.0 	7950.0 0.00539 0.01443
columbia university  	7866.0 	7954.0 0.01427 0.01443
extras  	6403.0 	7958.0 0.01162 0.01444
christening  	7190.0 	7964.0 0.01305 0.01445
cartier  	9902.0 	7975.0 0.01797 0.01447
university of miami  	10724.0 	7976.0 0.01946 0.01447
colitis  	9029.0 	7985.0 0.01638 0.01449
busch gardens  	8105.0 	7990.0 0.01471 0.0145
yahoo messenger  	3952.0 	7992.0 0.00717 0.0145
want ads  	10553.0 	7998.0 0.01915 0.01451
sleep inn  	5220.0 	7999.0 0.00947 0.01452
belly dancing  	6015.0 	8001.0 0.01091 0.01452
medieval times  	2204.0 	8009.0 0.004 0.01453
girls gone wild  	8462.0 	8010.0 0.01536 0.01454
greek mythology  	5215.0 	8016.0 0.00946 0.01455
msnbc.com  	804.0 	8017.0 0.00146 0.01455
candice michelle  	1329.0 	8022.0 0.00241 0.01456
porn sites  	1084.0 	8023.0 0.00197 0.01456
yorkies  	9941.0 	8034.0 0.01804 0.01458
barry bonds  	6995.0 	8042.0 0.01269 0.01459
power rangers  	4134.0 	8045.0 0.0075 0.0146
southpark  	8039.0 	8048.0 0.01459 0.0146
payless  	1878.0 	8058.0 0.00341 0.01462
donald trump  	3295.0 	8061.0 0.00598 0.01463
uconn  	7094.0 	8062.0 0.01287 0.01463
computer games  	2696.0 	8066.0 0.00489 0.01464
regal cinema  	8736.0 	8069.0 0.01585 0.01464
lasik  	7777.0 	8071.0 0.01411 0.01465
evanescence  	7216.0 	8076.0 0.01309 0.01465
chicken little  	6082.0 	8088.0 0.01104 0.01468
nemo  	4702.0 	8091.0 0.00853 0.01468
pfizer  	8145.0 	8095.0 0.01478 0.01469
road runner  	7428.0 	8096.0 0.01348 0.01469
university of phoenix  	5787.0 	8100.0 0.0105 0.0147
home business  	7675.0 	8103.0 0.01393 0.0147
lizards  	3244.0 	8104.0 0.00589 0.01471
dog breeders  	4892.0 	8115.0 0.00888 0.01473
adware  	6520.0 	8118.0 0.01183 0.01473
marriott hotels  	10448.0 	8119.0 0.01896 0.01473
slayer  	3923.0 	8122.0 0.00712 0.01474
alicia keys  	2635.0 	8126.0 0.00478 0.01475
heart rate  	3401.0 	8131.0 0.00617 0.01475
7th heaven  	2974.0 	8140.0 0.0054 0.01477
tripadvisor  	6175.0 	8142.0 0.01121 0.01477
mu  	8897.0 	8144.0 0.01614 0.01478
betty crocker  	1737.0 	8145.0 0.00315 0.01478
freightliner  	10085.0 	8146.0 0.0183 0.01478
system of a down  	3892.0 	8148.0 0.00706 0.01479
botox  	3682.0 	8151.0 0.00668 0.01479
cheetah  	1767.0 	8153.0 0.00321 0.01479
lakers  	4658.0 	8155.0 0.00845 0.0148
fendi  	10544.0 	8156.0 0.01913 0.0148
my body  	2437.0 	8160.0 0.00442 0.01481
sex offender registry  	4575.0 	8164.0 0.0083 0.01481
cooperstown  	6587.0 	8167.0 0.01195 0.01482
aveda  	8204.0 	8169.0 0.01489 0.01482
swarovski  	6188.0 	8170.0 0.01123 0.01483
hives  	3412.0 	8171.0 0.00619 0.01483
bluecross  	10078.0 	8172.0 0.01829 0.01483
abortions  	9990.0 	8182.0 0.01813 0.01485
cupcakes  	1279.0 	8185.0 0.00232 0.01485
estes park  	5879.0 	8186.0 0.01067 0.01485
html codes  	5251.0 	8187.0 0.00953 0.01486
mypay  	1629.0 	8189.0 0.00296 0.01486
travel agencies  	2679.0 	8201.0 0.00486 0.01488
husqvarna  	7024.0 	8203.0 0.01275 0.01489
morphine  	5315.0 	8206.0 0.00964 0.01489
genocide  	9281.0 	8208.0 0.01684 0.01489
lake norman  	3025.0 	8209.0 0.00549 0.0149
heart disease  	3189.0 	8210.0 0.00579 0.0149
paula abdul  	1504.0 	8215.0 0.00273 0.01491
suntrust  	787.0 	8229.0 0.00143 0.01493
tarot  	1498.0 	8231.0 0.00272 0.01494
hard rock cafe  	6373.0 	8232.0 0.01156 0.01494
phlebotomy  	5624.0 	8234.0 0.01021 0.01494
wicca  	7141.0 	8235.0 0.01296 0.01494
super 8 motel  	6643.0 	8236.0 0.01205 0.01495
excite  	915.0 	8237.0 0.00166 0.01495
movie quotes  	3674.0 	8240.0 0.00667 0.01495
goo goo dolls  	2796.0 	8244.0 0.00507 0.01496
modeling agencies  	10495.0 	8246.0 0.01904 0.01496
lice  	7273.0 	8261.0 0.0132 0.01499
fasting  	6192.0 	8267.0 0.01124 0.015
doggie  	5751.0 	8268.0 0.01044 0.015
eric clapton  	7194.0 	8269.0 0.01305 0.01501
emily dickinson  	9520.0 	8270.0 0.01728 0.01501
sore throat  	1806.0 	8273.0 0.00328 0.01501
prescription drugs  	7867.0 	8275.0 0.01428 0.01502
home schooling  	5827.0 	8278.0 0.01057 0.01502
capitalone  	1631.0 	8282.0 0.00296 0.01503
skin cancer  	4119.0 	8285.0 0.00747 0.01503
section 8 housing  	5570.0 	8287.0 0.01011 0.01504
beethoven  	9712.0 	8289.0 0.01762 0.01504
creatine  	10329.0 	8290.0 0.01874 0.01504
aspca  	9318.0 	8297.0 0.01691 0.01506
50cent  	7083.0 	8298.0 0.01285 0.01506
hershey pa  	7327.0 	8299.0 0.0133 0.01506
mp3 players  	7608.0 	8302.0 0.01381 0.01507
squirt  	982.0 	8305.0 0.00178 0.01507
target.com  	6909.0 	8309.0 0.01254 0.01508
erection  	5354.0 	8311.0 0.00972 0.01508
great dane  	9786.0 	8312.0 0.01776 0.01508
